Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
0.6616599047318266,-0.37498374679908275,-0.26064876933000114,0.3813309912963784,-0.6558693021151736,0,0,0,1,0,P
-0.04836731344864661,-1.0815012671297168,-1.2500798042479904,2.5154343781484254,-1.3318379504007756,0,1,0,0,0,N
-0.9543223095331713,0.7294560774200356,0.40175765246311024,1.3399272570230722,0.8927814611297772,0,0,1,0,0,P
0.5494286135597681,-1.0276688988559746,-0.8649144315736447,-0.13385560338539532,1.0055226388989162,0,1,0,0,0,P
-0.22239866364105731,-1.3358529481188115,-1.2906783134679856,-0.3779114393023837,0.9007991448123798,0,1,0,0,0,P
0.009850268417848087,-1.7085149317336483,-1.5643670632113535,-0.8358807983895534,-1.0207551648501514,0,0,1,0,0,N
-1.4055953442426805,2.6355986239807914,2.1938789318052865,0.6491359041614022,-3.213598486589567,0,0,1,0,0,L
1.090086922472292,0.8354883581367819,0.9474061641315217,0.7951881594423571,0.6516388789479457,0,0,0,1,0,L
0.687861231142333,0.55801564749512,0.7036244962561672,-0.4307387097853474,0.3754548120294196,0,0,0,0,1,L
-1.3364477501569487,2.8247974594287476e-16,-1.5363068738351007,0.7965064743912372,1.0313450783707123,1,1,0,0,0,P
-0.9417995835639246,-0.12868646446613807,-0.3438594311570388,0.44783228832451527,0.10827716000724417,0,0,0,0,1,P
-0.2517275673887995,-0.7392371580488563,-0.795250174548232,0.47354487349802854,1.5843951481754643,0,1,0,0,0,N
-0.03187126898185623,0.5305793979408502,0.553062193355551,-0.6308063757724939,0.4808389790468013,0,1,0,0,0,P
-0.3008559009962468,0.4260146990869001,0.5801957081436748,-2.827363809091483,1.686193792117257e-16,0,0,0,1,0,L
0.2794379531047708,0.1171752249144648,0.2259351154549458,-0.7232834476012818,-0.2672280708483547,0,0,0,1,0,L
0.40676418602058667,-0.953994660958742,-0.8984153601781705,0.7961358314451067,-1.6751722064950765,0,1,0,0,0,N
-0.8878578342169455,0.7936124057604931,0.5177343037635842,0.8316143612183875,-0.1268950651834315,0,1,0,0,0,P
1.7409878879366902,0.9279419445307643,1.1595857300955053,0.8380809682261632,0.2978310584143137,0,1,0,0,0,P
0.21293030181339404,0.3679342817872831,0.5274878275109184,-1.6351730217638718,-1.1038116243816565,0,0,0,1,0,L
-0.6003538130179104,0.6816182009437053,0.5345803550689546,0.0030825276493321513,1.2196976151954861,0,0,0,1,0,P
1.5764874226118961,1.0162024398881868,1.1370263551858941,1.7527373470121668,1.0032596442622277,0,0,0,0,1,L
-0.7921612483521724,-0.5224014289504618,-0.6648071812679146,0.12392396215383399,-0.5985912371934087,0,0,0,1,0,P
0.26295291427870504,0.9710595403693351,0.9775277202150247,0.03654074568048645,1.25837507923435,0,0,1,0,0,L
1.0762519854935582,0.1693954921683258,0.4606330704182503,-1.0774339660355434,0.1486769300313459,0,0,0,1,0,L
0.6955451437396067,0.4922858922754092,0.5572407911272257,0.6078591554262414,0.06311902609270961,0,0,0,1,0,P
-1.121674928981167,0.09436969483018248,-0.20012100159427026,0.8696769776365295,0.4780034012033803,0,1,0,0,0,P
-0.6389139095704566,-0.3149594450626138,-0.4205075750056783,-0.06994265326586772,0.5049299998032788,0,0,0,1,0,P
1.7382604644083695,-1.531202138876463,-0.9295211395594554,-2.391947339564263,1.686193792117257e-16,0,0,0,1,0,L
-0.6991333892651876,-1.0896716882077522,-1.1574578229519983,-0.26625513343991986,0.30703187821905087,0,1,0,0,0,P
0.4101979459267024,0.23113366897896145,0.43106117469329264,-1.5851352773109808,-1.631178983242515,0,0,0,0,1,L
-1.1700548790193328,0.3068678137349312,-0.027951825110162514,1.1347434876364644,1.0949944604071808,0,1,0,0,0,N
-0.49343062702616375,-0.3493611108921794,-0.49437794089323556,0.7780065157441479,1.2977511859127284,0,1,0,0,0,N
0.8403697810159118,-0.4980021171760697,-0.2931264538043435,-0.23323666930015136,-1.201386181719943,0,0,0,1,0,N
-0.9795610656741378,-0.0972423526541075,-0.3302914104986178,0.559478653571566,0.43384614880936767,0,0,1,0,0,P
-0.7800206156532147,-0.5383249974839622,-0.6826043302723404,0.18421805490022303,0.871775099505591,0,1,0,0,0,N
-0.6064531955467385,0.18693116172170773,0.04834063964027803,0.1464082141311662,-2.4708806092517377,0,0,0,1,0,P
-1.206772236240277,2.8247974594287476e-16,0.4402066471961899,-1.3537996422221124,1.4577555382450262,1,0,1,0,0,L
0.8708260574481484,-2.426858597172251,-2.0714997674984037,-0.981109876041746,-0.4293845462680267,0,0,0,1,0,N
0.5294310821670174,-1.008655470034368,-0.9072935820879444,0.5585428156347844,0.7185506183532775,0,0,0,0,1,N
-0.044356745090188554,0.7931645999216372,0.7246519525873416,0.3126706872729647,0.6790621213372382,0,0,1,0,0,P
-0.11345777684977727,-1.502025552993912,-1.6398064034318562,2.205616637645006,0.6897483161451172,0,1,0,0,0,N
-1.6017116290186326,2.596505174248667,2.158029735121483,0.16169735399970805,1.63662172305587,0,0,1,0,0,L
0.8342280690996802,0.7914201926311849,0.8755631971762482,0.5467347846115087,1.1026081463895423,0,0,0,0,1,P
-1.1037566170976423,0.8496145968716015,0.655755760291743,-0.715858754612704,-0.5829416420682828,0,1,0,0,0,L
0.3638904426957781,-0.16164904516810766,-0.1025529192476128,0.2324764291941046,-2.197580721403729,0,1,0,0,0,P
2.599603108129494,2.589427806513657,2.878515999049451,1.3098881373315092,0.1986329163333293,0,0,1,0,0,P
-0.9239501274839083,-0.43900166242571237,-0.6164898460936062,0.19379938807088332,0.6673097371099261,0,1,0,0,0,N
1.326097526091727,1.1833378273168278,1.3198086366317723,0.8752460890812616,-0.3396590871058515,0,0,0,0,1,P
1.0805879257431859,2.8247974594287476e-16,-1.263627893402092,-0.4058493022405961,2.5204122559835,1,0,0,1,0,P
0.9113761996004589,0.8983826882040998,0.9679454389695858,0.8526804187300664,-1.409075931775802,0,1,0,0,0,P
-0.07826399537941818,-0.15566269529503776,-0.0914943030555017,-0.8887563518616682,0.17618370577971085,0,1,0,0,0,P
2.464055943788221,0.3583023852897086,0.7221565843916804,1.250311188982806,1.3864970265912364,0,1,0,0,0,P
0.5456483170687814,-1.031021336204137,-0.887899666934692,0.09877988550944274,0.6868747685930269,0,0,1,0,0,N
0.5082505854943161,-0.6995147446612479,-0.5488049839548614,-0.25824299741667023,-0.30705829524241757,0,0,0,1,0,P
0.23609830432261525,0.6127273435978888,0.6168006176391242,0.19081436327101267,-0.3888177095257801,0,0,1,0,0,P
-0.06302908446131555,1.6599212977625306,1.576141818445275,-0.0029263376867854824,-0.20581586404667965,0,0,1,0,0,P
1.0531376002083805,-0.28546125316852095,-0.065032844905965,-0.02728557907615187,0.15057389667646265,0,0,1,0,0,N
-0.513734623183711,1.1937676324,1.006209997106362,0.43473718428651587,0.7444353281472914,0,0,0,1,0,P
-0.9779567818915714,0.7879944779639366,0.5610404095914251,0.02155361117545891,-0.7450844483928342,0,1,0,0,0,P
-1.4052787204249078,1.0866524757456564,0.6536303881903427,1.3612593443377208,-1.4735302716360588,0,0,0,1,0,P
-1.468438681564554,0.6258806223737393,0.2085716872135189,1.2616283429497117,-0.9498201551142238,0,0,1,0,0,N
-0.7050964711665796,1.0499995678352965,0.9111678820253774,-0.5418269804813278,-0.2797201050005441,0,0,0,0,1,L
0.32976618374712996,1.692533775717758,1.6026358407427128,0.9928161143894567,-0.8442749965320848,0,1,0,0,0,L
0.9080539070811705,-1.955834025571619,-1.6820339622231648,-0.14423833950343581,1.2677019584718692,0,0,0,1,0,N
1.5502516682996352,0.7911067285439858,0.9972253802650827,0.7666396587001748,-0.9507633226775685,0,1,0,0,0,P
-2.507383018207559,1.1112634775529622,0.5224914766113373,0.6190513416565209,0.06264364534017036,0,0,0,1,0,N
-2.424607336749534,1.2247985415516314,0.6177373983421196,0.9803150804630719,0.17838139251748808,0,0,0,1,0,N
1.0637140209448464,-0.3624512897543733,-0.09648503944682414,-0.5178256012468461,0.9703095310790364,0,0,1,0,0,L
0.6721652120974556,-0.5033696807990841,-0.3804385139144967,0.36916320466766334,1.052419785470503,0,1,0,0,0,P
1.3774899175333928,2.8247974594287476e-16,0.039953967928569076,0.46606385035544146,-1.3978763865067145,1,0,1,0,0,P
-0.9890592158154963,-0.369402457662069,-0.6102970434840557,0.7763341255414928,1.036761077615297,0,0,0,1,0,P
0.140989532550909,-1.1135743425972315,-1.0595770124953225,0.2648875690683743,-1.328571036666872,0,0,0,1,0,N
-0.8437446864289827,0.08406812505540999,-0.10960586452242405,0.30702631116867407,-0.43633604053119646,0,0,1,0,0,P
0.16458195771782216,0.5570284391685514,0.555040465340569,0.12348042136133836,-0.7710709170060815,0,0,0,1,0,P
0.9117103195650251,2.8247974594287476e-16,-0.31885662225315975,0.6924471655178515,1.1355081395572904,1,0,1,0,0,N
0.5250435000647583,-0.3585981240591264,-0.14259868012952,-1.1958995934562282,-0.8847248865716298,0,0,1,0,0,L
-1.7986567231999315,1.6779658375873399,1.279731715229027,-0.31555632562693703,1.183712962895447,0,0,0,0,1,L
-0.6640544615326486,-0.10321648964066307,-0.2778325333071425,0.6022057854318142,0.19442891018946787,0,0,1,0,0,P
-0.625296545642973,-1.081136916015375,-1.1078292193738268,-0.5965406010796556,0.8084689636354927,0,1,0,0,0,N
1.3752354543603191,-2.578571144414476,-2.1506396301123365,-0.583020417392071,1.1106440555323065,0,0,1,0,0,N
0.3536069413201397,0.7074749171754651,0.6991895961824742,0.5724876056093151,-0.6126901494164814,0,0,0,1,0,P
1.3651176019873839,0.9040006160006563,1.0974974097892178,0.4190920757136448,-0.49874761006504675,0,0,0,1,0,P
3.6095027123121874,2.2675978920522275,2.7692674937210104,1.294314033154449,1.4357938587507213,0,0,0,1,0,P
0.11394302937192634,-0.591583360091535,-0.30490148125028965,-2.918522565971391,0.487558098692915,0,0,0,1,0,L
-0.8941189150056528,-0.40677796135785516,-0.5770987368746847,0.16047087140274235,-1.0150581897614146,0,0,1,0,0,P
-1.2465251749298347,-0.8470545556777693,-1.1045834721493664,0.6167910350565552,-0.9086503593983093,0,0,0,1,0,P
1.1191350412835954,0.4981908229050507,0.6891699447436685,0.0765370484778659,0.2321935824319223,0,0,0,1,0,P
0.3928361243895666,-0.12674054454820038,0.14459352342729123,-2.3102435280304725,0.022552189350463017,0,0,0,1,0,L
1.0501243122171326,-0.4747854199124742,-0.165821409189918,-1.0163877000562027,0.31440255806592926,0,0,0,1,0,N
0.3585498849851238,-0.3874469974868781,-0.1996078355394083,-1.234243860644418,0.7567572580046424,0,0,1,0,0,P
0.835762932686906,2.8247974594287476e-16,-0.5641853678792503,0.405770230971691,0.2666685591152715,1,0,0,0,1,N
-0.8911852062627226,0.001374670467401482,-0.2203321084246025,0.5799137186858088,-0.5803141382283694,0,1,0,0,0,P
1.1774846908387866,-1.5709245522640718,-1.2116437228839065,-0.7483972290367941,-0.42651099871593645,0,1,0,0,0,P
-1.115151970382394,0.2806243560968869,-0.03490090198218335,1.043971941395043,1.3228187875761794,0,1,0,0,0,N
-0.8774414185648626,-2.384111458891279,-2.679545397427343,2.772908151423031,1.3814971753536671,0,1,0,0,0,N
-1.2998204134332147,2.8247974594287476e-16,-0.002110489397820773,1.0714596364638176,0.8437625672377513,1,1,0,0,0,N
0.144987402093146,-1.2826414015762102,-1.3261833407955197,1.5555590865718656,1.8799650295521722,0,0,1,0,0,N
-1.2642301467008494,-0.44894498752940026,-0.7362110936773437,0.7277155222795331,-1.697156667814583,0,1,0,0,0,P
0.3259740350276705,-1.7589215853401428,-1.5809360385341473,-0.4676690427716321,-1.3799835409934083,0,0,0,1,0,N
1.007732559516884,-0.6516544778929751,-0.3193094323442395,-1.3099728889520794,1.0341001604317543,0,1,0,0,0,N
-1.9382779499807674,0.7597155392401832,0.27763771838394885,0.8602144584881922,-0.4166950696307573,0,0,1,0,0,N
0.3628759483776908,0.5547344519849573,0.5793681296263153,0.27300053133367513,-0.17406255608074367,0,1,0,0,0,P
-0.41227418573425517,2.8247974594287476e-16,-0.9672371602393381,-0.10958109390836238,-1.1741694945458114,1,0,1,0,0,N
0.021595544638463353,2.8247974594287476e-16,-1.5514405001215104,0.3688839207108086,-2.0097445726168575,1,0,0,0,1,N
-0.08175306568507372,-1.4892915833217175,-1.6275855840301543,2.2808959714458674,-0.9310494499364842,0,0,1,0,0,N
1.9672401567801978,0.49796081354236577,1.0708955889332104,-2.5649216215607025,1.686193792117257e-16,0,0,0,0,1,N
1.5437845844922342,0.2199079907912771,0.46746031246105474,0.5464185783688329,1.422797586867404,0,1,0,0,0,P
0.5633340995175068,1.7080400706286882,1.8220814225699318,-0.9495167068072125,0.515561518230674,0,0,0,1,0,P
-0.29850351584031476,-1.3766765567737886,-1.3134367226953743,-0.7588945189134088,1.7195931304399559,0,0,1,0,0,N
-0.9194324530643643,1.0674354988154788,0.8667574024230125,-0.30725070476767113,-0.7876849427314068,0,0,1,0,0,L
0.9214175768801531,0.934803551270689,1.0372607543067103,0.45548845564343526,0.4044834137012489,0,1,0,0,0,P
-0.9063354584060196,-0.6813643598199817,-0.8033072746251437,-0.3149291201306115,1.091593893298761,0,0,1,0,0,N
0.721847496288048,-0.20775879820267062,0.01490540078238094,-0.8868979301419898,1.3310977028544269,0,0,0,1,0,L
0.6937647697054447,-1.8368866173660494,-1.4168441743566842,-2.505857798312389,0.8202866557617158,0,0,0,1,0,L
-0.27069677686357796,-1.670510464382378,-1.8359764798210425,2.2572860631136202,0.8756905358635658,0,0,1,0,0,N
-0.5358632981342352,-0.5773207441239729,-0.673331408431966,0.19816568505058618,0.7071171796787874,0,0,0,1,0,P
0.3202558991813831,2.8247974594287476e-16,1.6315210821076092,-0.49469568263027736,-1.4733966182615432,1,0,0,1,0,P
0.43988382750820815,-0.19134671420860008,0.04029083842410236,-1.6786864089670614,-0.584543963774126,0,1,0,0,0,P
-0.1017647068736256,0.24048466908670796,0.2646289027481131,-0.6649206744209366,-1.4220160084902889,0,0,0,1,0,P
2.1022649764809205,0.33219530488440674,0.6804913186024978,0.5900654538361464,0.4002156184468231,0,0,1,0,0,P
0.3472146394304836,1.7201389702021417,1.7639361714138593,-0.6137601137889634,1.316462658344944,0,0,0,1,0,P
1.9583735610988897,-0.0015991673988193815,0.338673037666283,0.520615580931321,2.1438636175336696,0,0,1,0,0,P
0.33326767067309027,-1.3702240817320914,-1.2532121384056227,0.08962789225211652,-0.6024033959438033,0,0,0,0,1,N
-1.1486136333202304,2.818977150473389,2.4352331670349128,0.45770095261688826,-1.9136842472603017,0,0,0,1,0,L
-0.39728055232434856,0.11410775491830145,0.03023104325124532,0.015895507554644455,-1.6182738386600044,0,0,0,1,0,P
-0.3700150651145354,0.19628826827271126,0.13071754699087101,-0.18603531377856775,-0.5973200113471616,0,0,0,1,0,P
-0.6922940890445581,0.7612747177518363,0.5669645579807882,0.3190752837750661,-0.6937463646952893,0,0,1,0,0,P
-2.0216606348541477,2.7571779092301822,2.21220412531146,0.37518390406974933,0.8436258762865418,0,0,0,1,0,L
-0.2931872269784379,-1.0288637262532856,-1.032371632001484,-0.11417507831729745,-1.150553854541873,0,0,1,0,0,N
-1.4577728047227103,-0.4130635269505244,-0.7780015630006987,1.195605142186698,0.5235154128027124,0,0,1,0,0,P
-0.3141239063796992,-1.7317275580350722,-1.858381175028123,1.7116002402554327,-1.920761800956253,0,0,0,1,0,N
0.967053736026869,-1.0758263458627606,-0.6954629578122501,-1.76997960083637,1.1946710208173978,0,0,0,1,0,L
1.3293326200729656,-0.26523264213874614,0.06756780389824059,-0.7513936145399944,-2.300346497311278,0,0,1,0,0,N
-0.3060200862593894,0.5798889272421475,0.49785361074428686,-0.03450388595424104,-0.26305444047142873,0,0,0,1,0,P
1.1843852275731928,2.04489590646482,2.1157303106244596,0.884006138073714,0.5476869293415688,0,0,0,1,0,P
0.3320830122176437,0.04394065093174538,0.11357420747319225,-0.08076751008848786,1.156438561764138,0,0,0,1,0,P
0.8956164042785613,1.653739541705233,1.8474741590723893,-1.1010031651808594,-1.4482378892972856,0,0,0,1,0,P
-0.5022879102422436,-0.08343975541191563,-0.2893335727500547,1.360341494181211,-1.1476939760849036,0,0,1,0,0,N
0.4351299551069567,0.8478864734298347,0.8685080060981331,0.3398724713079426,-1.4258630993726589,0,0,0,1,0,N
0.8952094777676622,0.9098363402733837,0.9947252397374005,0.62075592051861,0.8699100274157564,0,1,0,0,0,P
-0.8347065156307352,0.4235130928325637,0.3063781054357657,-0.7858203325300032,-0.472346512233131,0,0,0,1,0,L
0.36488546549566003,-0.9148991757455317,-0.8969595181866421,1.1353986215284753,0.2390904003146083,0,1,0,0,0,N
0.8306994913657821,-1.729987221706791,-1.5091160910627353,0.19856330966712468,-0.4506749213130591,0,0,0,1,0,N
-1.5584425292154815,1.117439127167003,0.8459539649713674,-0.994702484213057,-0.9202766841928393,0,1,0,0,0,L
-0.5843866036977384,-1.0885257123564982,-1.1267871679607775,-0.35354178393496494,-1.261334276555331,0,1,0,0,0,P
-2.265620415231914,2.8247974594287476e-16,1.3350309721486726,-0.7068539771360247,-2.1945340319801074,1,0,0,1,0,L
-0.12590289894211895,-1.0153013157792075,-1.0067784575541847,0.13119717909801623,-1.0652769264473891,0,0,0,1,0,N
0.5579148091462832,0.593101234969484,0.7833797089752739,-1.3054877779500538,0.5202743184707037,0,1,0,0,0,P
1.0888915405720367,-0.021740252741908446,0.18927181507360386,0.033968493101594104,0.010195327361136193,0,0,1,0,0,N
0.25136848973022036,-2.1080228753878996,-1.8648417896816192,-1.2582315123623766,-0.5546450963795972,0,0,1,0,0,N
-0.6231177109753926,-0.27948711618196537,-0.4041120879880828,0.18217218157560516,-0.4669168438934254,0,0,0,1,0,P
-0.42299367980014263,0.9316770523230402,0.7886857000053326,0.2452496466377634,-0.3237178846181459,0,0,1,0,0,P
-0.20420633952307835,-1.375176407213621,-1.4989723589914072,1.7510086266555018,-0.21493922564573148,0,0,1,0,0,N
-0.03485351542234208,1.5098412063510442,1.3932295611332046,0.5447968379685229,-0.5431250867693409,0,0,0,1,0,P
-0.6454086485776274,-1.8613327452054131,-2.1953224133652567,3.522267716850257,0.10648195218136114,0,1,0,0,0,N
2.7649504433982606,1.014626977527848,1.4225681740400062,1.0838139279721943,0.9288967292276387,0,0,0,1,0,P
-0.9322227007619971,-0.5817336671177896,-0.7793330436342935,0.4951321032749561,1.9776869093600953,0,1,0,0,0,P
1.6938397230719462,1.4105646873577655,1.5946337628467369,1.0520413542975795,0.04590811654710353,0,1,0,0,0,P
-0.2579141484556776,-0.20933222508192362,-0.2544688800894463,0.04613675309294751,0.14799955042868623,0,0,1,0,0,P
0.4268528666942115,-0.6182318784656354,-0.5042184895185822,-0.0471625496393252,0.5677637924975313,0,0,0,1,0,P
-2.4245757308069398,-1.9749777251827108,-2.288255719144205,-0.9203608817995316,2.053520011514359,0,0,1,0,0,P
0.6418472116640681,-0.6350530941579337,-0.48611450763780917,0.04846049028650392,-1.8426368471867125,0,1,0,0,0,N
0.7148163028445254,1.191031945820807,1.265463846116137,0.16923139375783386,-0.0070246949145504455,0,0,1,0,0,P
0.6215491416207574,-1.7504499130614224,-1.5485728900282865,-0.05810574712162954,0.2512908271042178,0,0,0,1,0,N
-1.7200524617724962,1.3346290299743104,0.9672921909336644,-0.32411756231112065,-2.1658456388979546,0,0,0,0,1,L
0.8477080036160626,0.4698854229271833,0.5721582588456685,0.5271053827083946,1.0439950665109659,0,0,0,1,0,P
-0.45268097236122823,2.8247974594287476e-16,-0.3359154634215422,-0.20603393853989607,1.1917640599216788,1,1,0,0,0,P
-0.38688473697413467,0.3825795681989584,0.36482990874277427,-0.9090257400523538,0.24228137463117366,0,0,1,0,0,L
0.4425717436082865,-1.085547803528106,-1.0166136723966848,0.7879111555970649,0.6582289015845839,0,0,1,0,0,N
-1.9748135730317955,2.8247974594287476e-16,0.4247504674103069,1.1276813904291587,0.7998316143074076,1,0,1,0,0,N
-0.09310072786001872,0.34796214137430764,0.3086022928825233,0.07501613431960652,0.7770558642592335,0,1,0,0,0,P
-0.32849473340295277,-0.43892431414445543,-0.5030700418542277,0.2310246259811007,-0.19761896333915796,0,1,0,0,0,P
-1.6835179675051326,0.8006755251279032,0.33402422482792604,1.258582727732083,-0.015364361726668638,0,0,1,0,0,N
